Year,Name,College,POS,Height (in),Weight (lbs),BMI,40 Yard,Bench Press,Vert Leap (in),Broad Jump (in),Shuttle,3Cone
2007,Antonio Pittman,Ohio State,RB,0.44258373205741597,0.26530612244897955,0.2954545454545453,0.8900523560209423,0.3,0.6206896551724137,0.8285714285714285,0.8760806916426511,
2007,Geoff Pope,Howard (DC),CB,0.4846889952153104,0.17959183673469392,0.15909090909090895,0.9685863874345553,0.27999999999999997,0.603448275862069,0.7999999999999999,0.8731988472622478,0.662745098039216
2007,Paul Posluszny,Penn State,OLB,0.5803827751196167,0.3918367346938776,0.3636363636363634,0.7382198952879584,0.42,0.6724137931034482,0.7785714285714285,0.8645533141210373,
2007,Anthony Pudewell,Nevada,TE,0.6937799043062198,0.4408163265306122,0.3446969696969696,0.5497382198952878,0.27999999999999997,0.27586206896551724,0.6714285714285714,0.8040345821325647,0.6431372549019612
2007,Melila Purcell,Michigan State,DE,0.7296650717703348,0.6000000000000001,0.4999999999999999,0.4869109947643979,,0.4655172413793103,0.7142857142857142,0.717579250720461,0.48235294117647065
2007,Brady Quinn,Notre Dame,QB,0.6818181818181817,0.36734693877551017,0.2689393939393937,0.7277486910994764,0.45999999999999996,0.6379310344827587,0.7714285714285714,0.8587896253602305,0.7960784313725489
2007,Jerard Rabb,Boise State,WR,0.6162679425837316,0.24081632653061225,0.15909090909090895,0.7958115183246077,,0.6551724137931034,0.8428571428571427,0.8674351585014408,0.8196078431372547
2007,Manuel Ramirez,Texas Tech,OG,0.6459330143540667,0.7510204081632654,0.7348484848484848,0.46073298429319376,0.78,,,,
2007,Darrelle Revis,Pittsburgh,CB,0.47846889952153093,0.25306122448979596,0.25757575757575746,0.9109947643979059,0.3,0.7068965517241379,0.8428571428571427,0.899135446685879,0.8862745098039215
2007,Sidney Rice,South Carolina,WR,0.669856459330143,0.23673469387755097,0.12878787878787867,0.832460732984293,,0.7586206896551724,0.7999999999999999,0.8242074927953891,
2007,Jay Richardson,Ohio State,DE,0.7717703349282292,0.5591836734693878,0.4242424242424242,0.5549738219895293,0.38,0.5344827586206897,0.7499999999999999,0.7665706051873198,
2007,Mike Richardson,Notre Dame,CB,0.4248803827751191,0.18775510204081636,0.20454545454545447,0.8586387434554972,,0.6379310344827587,0.8571428571428571,0.9077809798270893,1.0
2007,Gijon Robinson,Missouri Western,FB,0.5382775119617222,0.46122448979591835,0.47727272727272696,0.7120418848167542,0.39999999999999997,0.5344827586206897,0.7785714285714285,0.7982708933717579,
2007,Laurent Robinson,Illinois State,WR,0.5980861244019136,0.2326530612244898,0.15909090909090895,0.8795811518324608,0.36,0.7413793103448276,0.8571428571428571,0.8414985590778097,
2007,Ramzee Robinson,Alabama,CB,0.36507177033492777,0.18775510204081636,0.24242424242424232,,,,,,
2007,Ryne Robinson,Miami (OH),WR,0.36507177033492777,0.15102040816326534,0.18939393939393934,0.8481675392670156,,0.603448275862069,0.8285714285714285,0.861671469740634,
2007,Brian Robison,Texas,DE,0.6521531100478462,0.4775510204081632,0.4166666666666664,0.7329842931937174,0.52,0.7931034482758621,0.8142857142857142,0.8472622478386167,
2007,Justin Rogers,Southern Methodist (TX),DE,0.6521531100478462,0.44897959183673475,0.38257575757575746,0.7120418848167542,0.36,0.5689655172413792,0.7857142857142857,0.8414985590778097,0.5882352941176472
2007,Dante Rosario,Oregon,TE,0.6578947368421049,0.4163265306122449,0.3409090909090907,0.6910994764397906,0.38,0.6379310344827587,0.7714285714285714,0.7867435158501441,0.7490196078431373
2007,Aaron Ross,Texas,CB,0.5263157894736841,0.2081632653061225,0.17045454545454541,0.8691099476439792,0.32,0.5689655172413792,0.7928571428571428,0.8789625360230546,
2007,Aaron Rouse,Virginia Tech,SS,0.6937799043062198,0.33061224489795915,0.2196969696969696,0.7958115183246077,0.3,0.603448275862069,0.8142857142857142,0.8674351585014408,0.7882352941176474
2007,Jeff Rowe,Nevada,QB,0.7535885167464111,0.34285714285714286,0.2007575757575758,0.6335078534031413,,0.4137931034482758,0.7642857142857142,0.8011527377521614,
2007,Gary Russell,Minnesota,RB,0.4248803827751191,0.35510204081632657,0.4242424242424242,0.6701570680628275,0.16,0.48275862068965525,0.7571428571428571,0.7665706051873198,
2007,JaMarcus Russell,Louisiana State,QB,0.7655502392344493,0.5020408163265306,0.3674242424242423,0.675392670157068,,,,,
2007,Clifton Ryan,Michigan State,DT,0.6339712918660285,0.6857142857142857,0.6704545454545453,0.5287958115183247,0.48,0.31034482758620685,0.6785714285714285,0.7233429394812678,
2007,Dan Santucci,Notre Dame,OG,0.669856459330143,0.6489795918367347,0.5984848484848483,0.5026178010471205,0.44,0.39655172413793105,0.6785714285714285,0.7089337175792507,
2007,Dallas Sartz,Southern California,OLB,0.7358851674641143,0.3795918367346939,0.2537878787878788,0.7277486910994764,0.38,0.5517241379310345,0.7428571428571428,0.8847262247838616,
2007,Samson Satele,Hawaii,C,0.6282296650717698,0.6448979591836734,0.6287878787878786,0.4502617801047122,0.48,0.5344827586206897,0.6714285714285714,0.8386167146974064,
2007,Nic Schmitt,Virginia Tech,P,0.5923444976076548,0.44897959183673475,0.4242424242424242,,,,,,
2007,Derek Schouman,Boise State,FB,0.6100478468899517,0.4285714285714286,0.38636363636363613,0.7068062827225132,0.52,0.6896551724137931,0.8214285714285714,0.8443804034582134,
2007,Kenny Scott,Georgia Tech,CB,0.5444976076555017,0.15102040816326534,0.09090909090909083,0.9005235602094239,0.18000000000000002,0.7758620689655173,0.8571428571428571,,
2007,Arron Sears,Tennessee,OG,0.6578947368421049,0.7224489795918367,0.693181818181818,0.5392670157068062,0.39999999999999997,0.4482758620689655,0.6857142857142856,0.7780979827089336,0.4666666666666668
2007,Ken Shackleford,Georgia,OT,0.7358851674641143,0.7346938775510206,0.6439393939393937,0.42931937172774903,0.54,0.24137931034482762,0.6785714285714285,0.6195965417867435,
2007,Andrew Shanle,Nebraska,FS,0.5382775119617222,0.2857142857142857,0.26136363636363613,0.8900523560209423,0.3,0.7241379310344827,0.7999999999999999,0.8962536023054755,0.7921568627450983
2007,Brandon Sharp,Louisville,FS,0.406698564593301,0.21224489795918366,0.24621212121212122,0.7853403141361257,0.33999999999999997,0.6896551724137931,,,
2007,Tim Shaw,Penn State,OLB,0.5741626794258372,0.38367346938775515,0.35606060606060586,0.8272251308900525,0.5,0.6551724137931034,0.7785714285714285,0.8876080691642652,
2007,Brandon Siler,Florida,ILB,0.5861244019138754,0.4040816326530613,0.3712121212121212,0.7748691099476441,0.44,0.4482758620689655,0.7285714285714285,0.8097982708933718,0.43921568627451
2007,Juwan Simpson,Alabama,OLB,0.6162679425837316,0.3387755102040817,0.2765151515151515,0.8115183246073299,0.27999999999999997,0.5862068965517242,0.8285714285714285,0.8011527377521614,
2007,Bo Smith,Weber State (UT),CB,0.4186602870813396,0.2081632653061225,0.23484848484848475,0.8586387434554972,0.26,0.5517241379310345,,,
2007,Bret Smith,Tennessee,WR,0.6043062200956935,0.12653061224489792,0.030303030303030276,0.8219895287958119,0.16,0.5862068965517242,0.8142857142857142,0.7694524495677233,0.7176470588235295
2007,Jeff Smith,Georgetown (KY),QB,0.7478468899521524,0.3877551020408163,0.2537878787878788,0.6544502617801049,0.32,0.39655172413793105,0.7428571428571428,0.8530259365994235,0.7254901960784315
2007,Kelvin Smith,Syracuse,ILB,0.5980861244019136,0.4,0.35984848484848475,0.6806282722513086,0.5,0.5,0.7357142857142857,0.8011527377521614,
2007,Kolby Smith,Louisville,RB,0.46650717703349276,0.31836734693877555,0.3484848484848483,0.8376963350785345,0.33999999999999997,0.7068965517241379,0.7642857142857142,0.8242074927953891,
2007,Ryan Smith,Florida,CB,0.4186602870813396,0.1306122448979592,0.13257575757575746,0.8272251308900525,0.2,,0.8214285714285714,0.8962536023054755,0.6862745098039214
2007,Steve Smith,Southern California,WR,0.4904306220095691,0.22448979591836737,0.21212121212121204,0.8743455497382198,,0.7068965517241379,0.807142857142857,0.8674351585014408,
2007,Jason Snelling,Virginia,FB,0.46076555023923405,0.35918367346938773,0.40530303030303017,0.6858638743455501,0.27999999999999997,0.4310344827586208,0.7428571428571428,0.8155619596541785,
2007,Paul Soliai,Utah,DT,0.6937799043062198,0.8244897959183675,0.7803030303030299,0.5235602094240837,,0.4137931034482758,0.6857142857142856,0.7233429394812678,0.41176470588235325
2007,Anthony Spencer,Purdue,DE,0.640191387559808,0.48571428571428577,0.43181818181818177,0.7277486910994764,0.58,0.5172413793103448,0.7499999999999999,0.7982708933717579,
2007,Joe Staley,Central Michigan,OT,0.7837320574162674,0.6693877551020408,0.5378787878787877,0.7015706806282722,0.52,0.5,0.7499999999999999,0.8069164265129682,0.6784313725490199
2007,Isaiah Stanback,Washington,QB,0.6162679425837316,0.3020408163265307,0.23106060606060586,,0.42,,,,
2007,Derek Stanley,Wisconsin-Whitewater,WR,0.39473684210526283,0.13469387755102036,0.1515151515151515,,,,,,
2007,Drew Stanton,Michigan State,QB,0.6578947368421049,0.34285714285714286,0.25757575757575746,0.7068062827225132,,0.4482758620689655,0.7214285714285713,0.8040345821325647,
2007,Cameron Stephenson,Rutgers,OG,0.6578947368421049,0.6693877551020408,0.6325757575757575,0.3560209424083767,0.66,0.3793103448275862,0.6714285714285714,0.6887608069164266,
2007,Scott Stephenson,Iowa State,C,0.6578947368421049,0.6326530612244898,0.5909090909090907,0.4659685863874343,0.39999999999999997,0.4137931034482758,0.657142857142857,0.7579250720461095,
2007,Syndric Steptoe,Arizona,WR,0.3411483253588514,0.21224489795918366,0.29166666666666663,0.7905759162303663,0.32,0.5344827586206897,0.8357142857142856,0.8731988472622478,0.6941176470588237
2007,John Stocco,Wisconsin,QB,0.5803827751196167,0.26530612244897955,0.20833333333333315,0.5340314136125657,,0.3275862068965517,0.6928571428571428,0.7492795389048992,
2007,Daren Stone,Maine,SS,0.6578947368421049,0.3102040816326531,0.2196969696969696,0.7958115183246077,0.24000000000000002,0.7413793103448276,0.8928571428571428,0.7953890489913544,
2007,Chansi Stuckey,Clemson,WR,0.43684210526315725,0.22448979591836737,0.24621212121212122,0.8062827225130889,,0.603448275862069,0.807142857142857,0.8818443804034584,
2007,Kasey Studdard,Texas,OG,0.6220095693779903,0.6571428571428573,0.6477272727272726,0.4712041884816758,0.62,,,,
2007,Jayson Swain,Tennessee,WR,0.5205741626794254,0.2857142857142857,0.2689393939393937,0.7748691099476441,,0.5344827586206897,,,
2007,Josh Swogger,Montana,QB,0.7177033492822962,0.3877551020408163,0.2727272727272726,0.5130890052356025,,0.3793103448275862,0.7142857142857142,0.7031700288184439,0.6313725490196078
2007,Courtney Taylor,Auburn,WR,0.5861244019138754,0.25306122448979596,0.193181818181818,0.8376963350785345,,0.6379310344827587,0.8214285714285714,0.8414985590778097,
2007,Herb Taylor,Texas Christian,OT,0.6880382775119611,0.6285714285714286,0.5606060606060604,0.4712041884816758,0.5,0.3275862068965517,0.6642857142857143,0.7377521613832854,0.45882352941176485
2007,Ramonce Taylor,Texas College,RB,0.4129186602870809,0.21632653061224494,0.2499999999999999,0.8481675392670156,,0.5689655172413792,0.8428571428571427,0.855907780979827,0.4980392156862745
2007,Tony Taylor,Georgia,OLB,0.5263157894736841,0.38367346938775515,0.390151515151515,0.6125654450261782,0.5,0.5,0.7214285714285713,0.8184438040345821,
2007,Zac Taylor,Nebraska,QB,0.6162679425837316,0.3020408163265307,0.23106060606060586,0.5445026178010473,,0.4482758620689655,0.7357142857142857,0.7492795389048992,
2007,Tyler Thigpen,Coastal Carolina (SC),QB,0.5923444976076548,0.33061224489795915,0.28030303030303017,0.7015706806282722,,0.39655172413793105,0.7,0.8069164265129682,0.6705882352941175
2007,Joe Thomas,Wisconsin,OT,0.8196172248803824,0.689795918367347,0.5340909090909088,0.6178010471204187,0.54,0.5344827586206897,0.7357142857142857,0.6685878962536023,
2007,Marcus Thomas,Florida,DT,0.6339712918660285,0.7020408163265306,0.6893939393939391,0.49214659685863893,0.52,,,,
2007,Lawrence Timmons,Florida State,OLB,0.5444976076555017,0.3755102040816327,0.3674242424242423,0.7591623036649215,0.48,0.603448275862069,0.8285714285714285,0.8299711815561959,
2007,Matt Toeaina,Oregon,DT,0.5980861244019136,0.6734693877551021,0.6856060606060604,0.5340314136125657,0.5,0.4482758620689655,0.7071428571428571,0.7780979827089336,0.5529411764705885
2007,Matt Trannon,Michigan State,WR,0.7894736842105261,0.3020408163265307,0.14015151515151503,0.8010471204188483,0.24000000000000002,0.6551724137931034,0.7928571428571428,0.8242074927953891,
2007,Tank Tyler,North Carolina State,DT,0.6100478468899517,0.6693877551020408,0.6704545454545453,0.418848167539267,0.82,0.3793103448275862,0.6428571428571428,0.7031700288184439,0.5294117647058827
2007,Tony Ugoh,Arkansas,OT,0.7535885167464111,0.6489795918367347,0.5378787878787877,0.5445026178010473,0.62,0.5172413793103448,0.7857142857142857,,
2007,Dane Uperesa,Hawaii,OT,0.7119617224880379,0.6816326530612244,0.6022727272727272,0.43979057591623016,0.54,0.5344827586206897,0.7642857142857142,0.755043227665706,0.4549019607843139
2007,Chad Upshaw,Buffalo,TE,0.7119617224880379,0.44897959183673475,0.3446969696969696,0.6282722513089007,0.3,0.5517241379310345,0.7214285714285713,0.755043227665706,0.7137254901960786
2007,Elliot Vallejo,UC-Davis,OT,0.8373205741626792,0.7551020408163265,0.5871212121212118,0.3664921465968587,0.45999999999999996,0.2931034482758621,0.6214285714285713,0.5936599423631124,
2007,Steve Vallos,Wake Forest,OT,0.640191387559808,0.6653061224489796,0.640151515151515,0.5235602094240837,0.62,0.2931034482758621,0.7071428571428571,0.7463976945244954,0.4274509803921567
2007,Jonathan Wade,Tennessee,CB,0.406698564593301,0.21632653061224494,0.2537878787878788,0.9005235602094239,0.14,0.7931034482758621,0.85,0.8069164265129682,
2007,Darius Walker,Notre Dame,RB,0.406698564593301,0.2612244897959184,0.31439393939393934,0.8167539267015709,0.36,0.7931034482758621,0.8285714285714285,0.8097982708933718,
2007,Mike Walker,Central Florida,WR,0.5885167464114827,0.2734693877551021,0.21590909090909072,0.9005235602094239,0.33999999999999997,0.6551724137931034,0.8142857142857142,0.8097982708933718,
2007,D.J. Ware,Illinois,RB,0.5023923444976073,0.3387755102040817,0.3484848484848483,0.7905759162303663,0.39999999999999997,0.603448275862069,0.8142857142857142,,0.7294117647058824
2007,Justin Warren,Texas A&M,ILB,0.6282296650717698,0.42040816326530606,0.3636363636363634,0.6282722513089007,0.3,0.4137931034482758,0.7714285714285714,,
2007,Anthony Waters,Clemson,ILB,0.6282296650717698,0.42040816326530606,0.3636363636363634,0.8010471204188483,0.48,,,,
2007,Eric Weddle,Utah,SS,0.46650717703349276,0.24897959183673468,0.25757575757575746,0.8481675392670156,0.2,0.5517241379310345,0.7571428571428571,0.8876080691642652,
2007,John Wendling,Wyoming,FS,0.5622009569377986,0.326530612244898,0.2954545454545453,0.8481675392670156,0.42,0.7241379310344827,0.8714285714285713,0.8760806916426511,
2007,Marvin White,Texas Christian,FS,0.5622009569377986,0.2326530612244898,0.18181818181818177,0.8167539267015709,0.32,0.5517241379310345,0.7642857142857142,,
2007,Chandler Williams,Florida International,WR,0.44258373205741597,0.17142857142857149,0.17045454545454541,0.8691099476439792,,0.5172413793103448,0.8285714285714285,0.8386167146974064,
2007,Chaz Williams,Louisiana-Monroe,CB,0.46076555023923405,0.2204081632653061,0.2234848484848483,0.7172774869109948,0.24000000000000002,0.5172413793103448,0.7214285714285713,0.8587896253602305,0.6705882352941175
2007,Kyle Williams,Southern California,OT,0.7837320574162674,0.6653061224489796,0.5340909090909088,0.34554973821989554,0.52,0.2931034482758621,0.6214285714285713,0.6628242074927952,0.25490196078431415
2007,Paul Williams,Frenso State (CA),WR,0.5622009569377986,0.2571428571428571,0.21212121212121204,0.8534031413612566,,0.7241379310344827,0.8428571428571427,0.8530259365994235,
2007,Patrick Willis,Mississippi,ILB,0.5564593301435403,0.40816326530612246,0.3977272727272726,0.832460732984293,0.42,0.7413793103448276,0.7999999999999999,0.7896253602305476,0.6745098039215689
2007,C.J. Wilson,Baylor,CB,0.5645933014354063,0.21632653061224494,0.15909090909090895,0.7801047120418851,,0.6896551724137931,0.8571428571428571,0.8645533141210373,
2007,Josh Wilson,Maryland,CB,0.3708133971291865,0.19183673469387752,0.24242424242424232,0.8900523560209423,0.38,0.6551724137931034,0.807142857142857,0.7982708933717579,
2007,Julius Wilson,Alabama-Birmingham,OT,0.7119617224880379,0.7551020408163265,0.6856060606060604,0.34554973821989554,0.32,0.3275862068965517,0.6857142857142856,0.6340057636887608,0.4039215686274513
2007,Garrett Wolfe,Northern Illinois,RB,0.2870813397129184,0.17959183673469392,0.28030303030303017,0.9005235602094239,0.42,0.6206896551724137,0.7785714285714285,0.899135446685879,
2007,LaMarr Woodley,Michigan,DE,0.5741626794258372,0.5061224489795919,0.5037878787878788,0.7225130890052354,0.5599999999999999,0.7241379310344827,0.7857142857142857,0.8011527377521614,
2007,D'Juan Woods,Oklahoma State,WR,0.5263157894736841,0.2693877551020408,0.24621212121212122,0.7853403141361257,,0.6551724137931034,0.807142857142857,0.8242074927953891,
2007,Abraham Wright,Colorado,DE,0.5980861244019136,0.40816326530612246,0.3712121212121212,0.6335078534031413,0.45999999999999996,0.4655172413793103,0.7428571428571428,0.7896253602305476,0.6666666666666665
2007,Dwayne Wright,Frenso State (CA),RB,0.47846889952153093,0.3510204081632653,0.38257575757575746,0.7486910994764395,0.26,0.5689655172413792,0.7714285714285714,0.7982708933717579,
2007,Eric Wright,Nevada Las Vegas,CB,0.43684210526315725,0.20408163265306123,0.2196969696969696,0.9162303664921465,0.3,0.6551724137931034,0.8285714285714285,0.855907780979827,
2007,Mansfield Wrotto,Georgia Tech,OG,0.6459330143540667,0.7142857142857144,0.693181818181818,0.37172774869109926,0.52,,0.6071428571428571,0.6570605187319885,
2007,DeShawn Wynn,Florida,RB,0.4248803827751191,0.36734693877551017,0.4393939393939391,0.8534031413612566,,0.48275862068965525,0.7714285714285714,,
2007,Marshal Yanda,Florida State,OT,0.6880382775119611,0.6734693877551021,0.6136363636363634,0.5078534031413611,0.44,0.3275862068965517,0.6714285714285714,0.755043227665706,0.5725490196078433
